"mood_id","mood","year","n_alters","hhi","tie_str","dmc1","nwa1","mood_tenure","popularity","total_nodes","n_titles","cohort0","cohort1","cohort2","cohort3","cohort4","cohort5","cohort6"
218,"smooth","1994",61,0.974297067551934,2.31147540983607,0,0,9,8,135,89,0,0,1,0,0,0,0
218,"smooth","1995",71,0.978890989287965,1.94366197183099,0,0,10,11,141,98,0,0,0,1,0,0,0
218,"smooth","1996",58,0.971774193548387,2.13793103448276,0,0,11,9,127,106,0,0,0,1,0,0,0
218,"smooth","1997",83,0.979347131301109,2.56626506024096,0,0,12,10,137,119,0,0,0,1,0,0,0
218,"smooth","1998",69,0.9775,2.31884057971015,0,0,13,16,141,156,0,0,0,1,0,0,0
218,"smooth","1999",69,0.973573412165189,2.65217391304348,0,0,14,10,138,194,0,0,0,1,0,0,0
218,"smooth","2000",71,0.978575679428685,2,0,0,15,14,147,247,0,0,0,0,1,0,0
218,"smooth","2001",47,0.973727810650888,1.38297872340426,0,0,16,10,145,250,0,0,0,0,1,0,0
218,"smooth","2002",70,0.97985110306673,1.72857142857143,0,0,17,6,150,276,0,0,0,0,1,0,0
218,"smooth","2003",82,0.977764791818846,2.25609756097561,0,0,18,11,164,322,0,0,0,0,1,0,0
218,"smooth","2004",79,0.975881951763904,3.21518987341772,0,0,19,14,169,387,0,0,0,0,1,0,0
218,"smooth","2005",102,0.981229158449568,3.27450980392157,0,0,20,17,175,561,0,0,0,0,0,1,0
218,"smooth","2006",117,0.981049562682216,5.86324786324786,0,0,21,24,179,772,0,0,0,0,0,1,0
218,"smooth","2007",135,0.980499757390943,5.63703703703704,0,0,22,49,188,633,0,0,0,0,0,1,0
218,"smooth","2008",105,0.981379691389318,3.99047619047619,0,0,23,53,177,429,0,0,0,0,0,1,0
218,"smooth","2009",109,0.982408802273031,4.20183486238532,0,0,24,29,219,415,0,0,0,0,0,1,0
218,"smooth","2010",116,0.982721953979975,2.85344827586207,0,0,25,31,241,255,0,0,0,0,0,0,1
218,"smooth","2011",96,0.980221718316956,2.625,0,0,26,23,240,226,0,0,0,0,0,0,1
218,"smooth","2012",98,0.983972399336187,2.18367346938776,0,0,27,19,231,202,0,0,0,0,0,0,1
218,"smooth","2013",100,0.983390858297897,2.29,0,0,28,14,242,140,0,0,0,0,0,0,1
219,"snide","1993",23,0.956521739130435,1,0,0,3,0,125,79,0,0,1,0,0,0,0
219,"snide","1995",7,0.857142857142857,1,0,0,4,0,141,98,0,0,0,1,0,0,0
219,"snide","1998",22,0.954545454545455,1,0,0,5,0,141,156,0,0,0,1,0,0,0
219,"snide","2000",22,0.951388888888889,1.09090909090909,0,0,6,0,147,247,0,0,0,0,1,0,0
219,"snide","2001",25,0.955555555555556,1.2,0,0,7,2,145,250,0,0,0,0,1,0,0
219,"snide","2002",33,0.963010204081633,1.6969696969697,0,0,8,2,150,276,0,0,0,0,1,0,0
219,"snide","2003",35,0.965925925925926,1.28571428571429,0,0,9,3,164,322,0,0,0,0,1,0,0
219,"snide","2004",47,0.973041068279164,1.34042553191489,0,0,10,5,169,387,0,0,0,0,1,0,0
219,"snide","2005",87,0.976664551430179,3.32183908045977,0,0,11,5,175,561,0,0,0,0,0,1,0
219,"snide","2006",95,0.978951584459682,4.30526315789474,0,0,12,19,179,772,0,0,0,0,0,1,0
219,"snide","2007",87,0.979108290216215,3.18390804597701,0,0,13,24,188,633,0,0,0,0,0,1,0
219,"snide","2008",66,0.973921925372658,2.68181818181818,0,0,14,18,177,429,0,0,0,0,0,1,0
219,"snide","2009",99,0.979728925619835,2.77777777777778,0,0,15,12,219,415,0,0,0,0,0,1,0
219,"snide","2010",99,0.981201428271372,2.78787878787879,0,0,16,19,241,255,0,0,0,0,0,0,1
219,"snide","2011",101,0.980887759515571,2.69306930693069,0,0,17,17,240,226,0,0,0,0,0,0,1
219,"snide","2012",101,0.979539268036285,3.75247524752475,0,0,18,17,231,202,0,0,0,0,0,0,1
219,"snide","2013",99,0.979080578512397,2.66666666666667,0,0,19,24,242,140,0,0,0,0,0,0,1
220,"softquiet","1996",7,0.857142857142857,1,0,0,1,0,127,106,0,0,0,1,0,0,0
220,"softquiet","2004",10,0.9,2,0,0,2,0,169,387,0,0,0,0,1,0,0
220,"softquiet","2005",55,0.97845142439737,1.34545454545455,0,0,3,2,175,561,0,0,0,0,0,1,0
220,"softquiet","2006",27,0.959417273673257,1.14814814814815,0,0,4,4,179,772,0,0,0,0,0,1,0
220,"softquiet","2007",15,0.933333333333333,1,0,0,5,2,188,633,0,0,0,0,0,1,0
220,"softquiet","2008",34,0.96814404432133,1.11764705882353,0,0,6,1,177,429,0,0,0,0,0,1,0
220,"softquiet","2009",37,0.96875,1.2972972972973,0,0,7,2,219,415,0,0,0,0,0,1,0
220,"softquiet","2010",36,0.97,1.11111111111111,0,0,8,3,241,255,0,0,0,0,0,0,1
220,"softquiet","2012",15,0.933333333333333,1,0,0,9,0,231,202,0,0,0,0,0,0,1
220,"softquiet","2013",14,0.928571428571429,1,0,0,10,1,242,140,0,0,0,0,0,0,1
221,"somber","1990",20,0.95,1,0,0,4,0,103,51,0,0,1,0,0,0,0
221,"somber","1992",11,0.909090909090909,1,0,0,5,0,117,69,0,0,1,0,0,0,0
221,"somber","1993",20,0.95,1,0,0,6,1,125,79,0,0,1,0,0,0,0
221,"somber","1994",15,0.933333333333333,1,0,0,7,1,135,89,0,0,1,0,0,0,0
221,"somber","1995",12,0.916666666666667,1,0,0,8,1,141,98,0,0,0,1,0,0,0
221,"somber","1996",16,0.93,1.25,0,0,9,1,127,106,0,0,0,1,0,0,0
221,"somber","1997",11,0.909090909090909,1,0,0,10,2,137,119,0,0,0,1,0,0,0
221,"somber","1998",22,0.9504,1.13636363636364,0,0,11,1,141,156,0,0,0,1,0,0,0
221,"somber","1999",37,0.962962962962963,1.7027027027027,0,0,12,2,138,194,0,0,0,1,0,0,0
221,"somber","2000",39,0.969444444444444,1.53846153846154,0,0,13,5,147,247,0,0,0,0,1,0,0
221,"somber","2001",25,0.954081632653061,1.12,0,0,14,3,145,250,0,0,0,0,1,0,0
221,"somber","2002",31,0.964897959183673,1.12903225806452,0,0,15,3,150,276,0,0,0,0,1,0,0
221,"somber","2003",35,0.965431070387339,1.4,0,0,16,3,164,322,0,0,0,0,1,0,0
221,"somber","2004",46,0.97265306122449,1.52173913043478,0,0,17,5,169,387,0,0,0,0,1,0,0
221,"somber","2005",48,0.97318339100346,1.41666666666667,0,0,18,5,175,561,0,0,0,0,0,1,0
221,"somber","2006",66,0.980439234517336,1.8030303030303,0,0,19,4,179,772,0,0,0,0,0,1,0
221,"somber","2007",53,0.975805159429579,1.49056603773585,0,0,20,8,188,633,0,0,0,0,0,1,0
221,"somber","2008",71,0.983127533226506,1.45070422535211,0,0,21,4,177,429,0,0,0,0,0,1,0
221,"somber","2009",66,0.978305785123967,2,0,0,22,4,219,415,0,0,0,0,0,1,0
221,"somber","2010",60,0.980266666666667,1.25,0,0,23,8,241,255,0,0,0,0,0,0,1
221,"somber","2011",49,0.976915974145891,1.16326530612245,0,0,24,4,240,226,0,0,0,0,0,0,1
221,"somber","2012",18,0.944444444444444,1,0,0,25,3,231,202,0,0,0,0,0,0,1
221,"somber","2013",29,0.961632653061224,1.20689655172414,0,0,26,1,242,140,0,0,0,0,0,0,1
222,"soothing","1989",17,0.941176470588235,1,0,0,2,0,94,40,0,1,0,0,0,0,0
222,"soothing","1990",21,0.9472,1.19047619047619,0,0,3,1,103,51,0,0,1,0,0,0,0
222,"soothing","1991",33,0.962192816635161,1.39393939393939,0,0,4,2,115,66,0,0,1,0,0,0,0
222,"soothing","1992",22,0.948979591836735,1.27272727272727,0,0,5,5,117,69,0,0,1,0,0,0,0
222,"soothing","1993",25,0.957475994513032,1.08,0,0,6,2,125,79,0,0,1,0,0,0,0
222,"soothing","1994",16,0.93,1.25,0,0,7,2,135,89,0,0,1,0,0,0,0
222,"soothing","1995",24,0.954081632653061,1.16666666666667,0,0,8,2,141,98,0,0,0,1,0,0,0
222,"soothing","1996",22,0.948979591836735,1.27272727272727,0,0,9,2,127,106,0,0,0,1,0,0,0
222,"soothing","1997",10,0.9,1,0,0,10,2,137,119,0,0,0,1,0,0,0
222,"soothing","1998",29,0.9609375,1.10344827586207,0,0,11,1,141,156,0,0,0,1,0,0,0
222,"soothing","2000",29,0.96141975308642,1.24137931034483,0,0,12,0,147,247,0,0,0,0,1,0,0
222,"soothing","2001",33,0.96625,1.21212121212121,0,0,13,2,145,250,0,0,0,0,1,0,0
222,"soothing","2002",8,0.875,1,0,0,14,5,150,276,0,0,0,0,1,0,0
222,"soothing","2003",16,0.915,1.25,0,0,15,2,164,322,0,0,0,0,1,0,0
222,"soothing","2004",21,0.950413223140496,1.04761904761905,0,0,16,4,169,387,0,0,0,0,1,0,0
222,"soothing","2005",47,0.976300400123115,1.21276595744681,0,0,17,2,175,561,0,0,0,0,0,1,0
222,"soothing","2006",46,0.972781065088757,1.41304347826087,0,0,18,4,179,772,0,0,0,0,0,1,0
222,"soothing","2007",49,0.972921006248999,1.61224489795918,0,0,19,5,188,633,0,0,0,0,0,1,0
222,"soothing","2008",53,0.976086669309024,1.64150943396226,0,0,20,5,177,429,0,0,0,0,0,1,0
222,"soothing","2009",58,0.976886094674556,1.79310344827586,0,0,21,5,219,415,0,0,0,0,0,1,0
222,"soothing","2010",40,0.972839506172839,1.125,0,0,22,7,241,255,0,0,0,0,0,0,1
222,"soothing","2011",14,0.928571428571429,1,0,0,23,3,240,226,0,0,0,0,0,0,1
222,"soothing","2012",26,0.957777777777778,1.15384615384615,0,0,24,1,231,202,0,0,0,0,0,0,1
222,"soothing","2013",14,0.928571428571429,1,0,0,25,2,242,140,0,0,0,0,0,0,1
223,"sophisticated","1989",15,0.933333333333333,1,0,0,3,0,94,40,0,1,0,0,0,0,0
223,"sophisticated","1990",34,0.970588235294118,1,0,0,4,1,103,51,0,0,1,0,0,0,0
223,"sophisticated","1991",26,0.961538461538462,1,0,0,5,2,115,66,0,0,1,0,0,0,0
223,"sophisticated","1993",27,0.958477508650519,1.25925925925926,0,0,6,0,125,79,0,0,1,0,0,0,0
223,"sophisticated","1994",31,0.96141975308642,1.16129032258065,0,0,7,2,135,89,0,0,1,0,0,0,0
223,"sophisticated","1995",40,0.97189349112426,1.3,0,0,8,3,141,98,0,0,0,1,0,0,0
223,"sophisticated","1996",6,0.833333333333333,1,0,0,9,2,127,106,0,0,0,1,0,0,0
223,"sophisticated","1997",17,0.941176470588235,1,0,0,10,1,137,119,0,0,0,1,0,0,0
223,"sophisticated","1998",52,0.973921215443653,2.17307692307692,0,0,11,1,141,156,0,0,0,1,0,0,0
223,"sophisticated","1999",62,0.978032152175743,1.75806451612903,0,0,12,7,138,194,0,0,0,1,0,0,0
223,"sophisticated","2000",51,0.974851394604481,1.58823529411765,0,0,13,6,147,247,0,0,0,0,1,0,0
223,"sophisticated","2001",32,0.963712076145152,1.28125,0,0,14,7,145,250,0,0,0,0,1,0,0
223,"sophisticated","2002",30,0.96141975308642,1.2,0,0,15,5,150,276,0,0,0,0,1,0,0
223,"sophisticated","2003",67,0.979591836734694,1.88059701492537,0,0,16,5,164,322,0,0,0,0,1,0,0
223,"sophisticated","2004",57,0.976991559717886,1.63157894736842,0,0,17,9,169,387,0,0,0,0,1,0,0
223,"sophisticated","2005",67,0.978737997256516,2.41791044776119,0,0,18,5,175,561,0,0,0,0,0,1,0
223,"sophisticated","2006",119,0.986212408273673,3.5546218487395,0,0,19,12,179,772,0,0,0,0,0,1,0
223,"sophisticated","2007",102,0.981971372725176,2.81372549019608,0,0,20,30,188,633,0,0,0,0,0,1,0
223,"sophisticated","2008",104,0.983238878234621,3.27884615384615,0,0,21,16,177,429,0,0,0,0,0,1,0
223,"sophisticated","2009",94,0.979875283446712,2.68085106382979,0,0,22,21,219,415,0,0,0,0,0,1,0
223,"sophisticated","2010",99,0.983664197530864,2.27272727272727,0,0,23,18,241,255,0,0,0,0,0,0,1
223,"sophisticated","2011",63,0.9809375,1.26984126984127,0,0,24,13,240,226,0,0,0,0,0,0,1
223,"sophisticated","2012",97,0.985404081632653,1.80412371134021,0,0,25,4,231,202,0,0,0,0,0,0,1
223,"sophisticated","2013",64,0.978914667195453,1.921875,0,0,26,9,242,140,0,0,0,0,0,0,1
224,"spacey","1991",6,0.833333333333333,1,0,0,1,0,115,66,0,0,1,0,0,0,0
224,"spacey","1992",10,0.9,1,0,0,2,1,117,69,0,0,1,0,0,0,0
224,"spacey","1993",11,0.909090909090909,1,0,0,3,1,125,79,0,0,1,0,0,0,0
224,"spacey","1994",32,0.966530612244898,1.09375,0,0,4,1,135,89,0,0,1,0,0,0,0
224,"spacey","1995",12,0.916666666666667,1,0,0,5,2,141,98,0,0,0,1,0,0,0
224,"spacey","1998",25,0.95525494276795,1.24,0,0,6,0,141,156,0,0,0,1,0,0,0
224,"spacey","1999",9,0.888888888888889,1,0,0,7,3,138,194,0,0,0,1,0,0,0
224,"spacey","2003",52,0.979191438763377,1.11538461538462,0,0,8,0,164,322,0,0,0,0,1,0,0
224,"spacey","2004",33,0.962524654832347,1.18181818181818,0,0,9,3,169,387,0,0,0,0,1,0,0
224,"spacey","2005",32,0.96875,1,0,0,10,4,175,561,0,0,0,0,0,1,0
224,"spacey","2006",78,0.981064825128091,1.71794871794872,0,0,11,2,179,772,0,0,0,0,0,1,0
224,"spacey","2007",71,0.981994459833795,1.6056338028169,0,0,12,10,188,633,0,0,0,0,0,1,0
224,"spacey","2008",42,0.973090277777778,1.14285714285714,0,0,13,7,177,429,0,0,0,0,0,1,0
224,"spacey","2009",65,0.981568998109641,1.41538461538462,0,0,14,4,219,415,0,0,0,0,0,1,0
224,"spacey","2010",99,0.985749123609206,1.63636363636364,0,0,15,6,241,255,0,0,0,0,0,0,1
224,"spacey","2011",47,0.973936288705725,1.42553191489362,0,0,16,11,240,226,0,0,0,0,0,0,1
224,"spacey","2012",57,0.980103806228374,1.19298245614035,0,0,17,5,231,202,0,0,0,0,0,0,1
224,"spacey","2013",67,0.981975308641975,1.34328358208955,0,0,18,4,242,140,0,0,0,0,0,0,1
225,"sparkling","1993",11,0.909090909090909,1,0,0,1,0,125,79,0,0,1,0,0,0,0
225,"sparkling","1995",12,0.916666666666667,1,0,0,2,0,141,98,0,0,0,1,0,0,0
225,"sparkling","2004",27,0.96,1.11111111111111,0,0,3,0,169,387,0,0,0,0,1,0,0
225,"sparkling","2005",27,0.955383700178465,1.51851851851852,0,0,4,2,175,561,0,0,0,0,0,1,0
225,"sparkling","2006",50,0.971153846153846,2.08,0,0,5,3,179,772,0,0,0,0,0,1,0
225,"sparkling","2007",45,0.971064814814815,1.6,0,0,6,7,188,633,0,0,0,0,0,1,0
225,"sparkling","2008",59,0.97755543537047,1.45762711864407,0,0,7,4,177,429,0,0,0,0,0,1,0
225,"sparkling","2009",25,0.958579881656805,1.04,0,0,8,6,219,415,0,0,0,0,0,1,0
225,"sparkling","2010",14,0.928571428571429,1,0,0,9,2,241,255,0,0,0,0,0,0,1
225,"sparkling","2011",14,0.928571428571429,1,0,0,10,1,240,226,0,0,0,0,0,0,1
225,"sparkling","2012",42,0.974196468990494,1.11904761904762,0,0,11,1,231,202,0,0,0,0,0,0,1
225,"sparkling","2013",17,0.941176470588235,1,0,0,12,3,242,140,0,0,0,0,0,0,1
226,"sparse","1990",12,0.916666666666667,1,0,0,3,0,103,51,0,0,1,0,0,0,0
226,"sparse","1994",20,0.95,1,0,0,4,0,135,89,0,0,1,0,0,0,0
226,"sparse","1997",22,0.954545454545455,1,0,0,5,0,137,119,0,0,0,1,0,0,0
226,"sparse","1998",16,0.9375,1,0,0,6,1,141,156,0,0,0,1,0,0,0
226,"sparse","2000",19,0.947368421052632,1,0,0,7,0,147,247,0,0,0,0,1,0,0
226,"sparse","2002",20,0.945179584120983,1.15,0,0,8,0,150,276,0,0,0,0,1,0,0
226,"sparse","2003",25,0.958579881656805,1.04,0,0,9,3,164,322,0,0,0,0,1,0,0
226,"sparse","2004",49,0.97260054478449,1.61224489795918,0,0,10,3,169,387,0,0,0,0,1,0,0
226,"sparse","2005",15,0.933333333333333,1,0,0,11,6,175,561,0,0,0,0,0,1,0
226,"sparse","2006",58,0.980622222222222,1.29310344827586,0,0,12,1,179,772,0,0,0,0,0,1,0
226,"sparse","2007",45,0.971512052593134,1.64444444444444,0,0,13,5,188,633,0,0,0,0,0,1,0
226,"sparse","2008",49,0.976066597294485,1.26530612244898,0,0,14,5,177,429,0,0,0,0,0,1,0
226,"sparse","2009",71,0.981518007159033,1.64788732394366,0,0,15,3,219,415,0,0,0,0,0,1,0
226,"sparse","2010",54,0.976757369614512,1.55555555555556,0,0,16,6,241,255,0,0,0,0,0,0,1
226,"sparse","2011",27,0.959417273673257,1.14814814814815,0,0,17,5,240,226,0,0,0,0,0,0,1
226,"sparse","2012",42,0.973760932944606,1.16666666666667,0,0,18,2,231,202,0,0,0,0,0,0,1
226,"sparse","2013",54,0.979408284023669,1.2037037037037,0,0,19,2,242,140,0,0,0,0,0,0,1
227,"spicy","1997",19,0.947368421052632,1,0,0,1,0,137,119,0,0,0,1,0,0,0
227,"spicy","2005",19,0.937142857142857,1.84210526315789,0,0,2,0,175,561,0,0,0,0,0,1,0
227,"spicy","2006",52,0.974371922737028,1.71153846153846,0,0,3,3,179,772,0,0,0,0,0,1,0
227,"spicy","2007",59,0.975702479338843,1.86440677966102,0,0,4,6,188,633,0,0,0,0,0,1,0
227,"spicy","2008",26,0.958382877526754,1.11538461538462,0,0,5,8,177,429,0,0,0,0,0,1,0
227,"spicy","2009",57,0.976935152759329,1.59649122807018,0,0,6,2,219,415,0,0,0,0,0,1,0
227,"spicy","2010",45,0.970887573964497,1.44444444444444,0,0,7,5,241,255,0,0,0,0,0,0,1
228,"spiritual","1990",9,0.888888888888889,1,0,0,1,0,103,51,0,0,1,0,0,0,0
228,"spiritual","1991",2,0.5,1,0,0,2,2,115,66,0,0,1,0,0,0,0
228,"spiritual","1992",16,0.9375,1,0,0,3,1,117,69,0,0,1,0,0,0,0
228,"spiritual","1993",8,0.875,1,0,0,4,2,125,79,0,0,1,0,0,0,0
228,"spiritual","1995",11,0.909090909090909,1,0,0,5,0,141,98,0,0,0,1,0,0,0
228,"spiritual","1996",8,0.875,1,0,0,6,1,127,106,0,0,0,1,0,0,0
228,"spiritual","1997",16,0.934256055363322,1.0625,0,0,7,2,137,119,0,0,0,1,0,0,0
228,"spiritual","1998",31,0.965397923875433,1.09677419354839,0,0,8,2,141,156,0,0,0,1,0,0,0
228,"spiritual","1999",35,0.971428571428571,1,0,0,9,2,138,194,0,0,0,1,0,0,0
228,"spiritual","2000",48,0.974201183431953,1.35416666666667,0,0,10,1,147,247,0,0,0,0,1,0,0
228,"spiritual","2001",23,0.952662721893491,1.1304347826087,0,0,11,5,145,250,0,0,0,0,1,0,0
228,"spiritual","2002",13,0.908587257617729,1.46153846153846,0,0,12,3,150,276,0,0,0,0,1,0,0
228,"spiritual","2003",43,0.974240676662822,1.18604651162791,0,0,13,4,164,322,0,0,0,0,1,0,0
228,"spiritual","2004",53,0.972409972299169,1.79245283018868,0,0,14,2,169,387,0,0,0,0,1,0,0
228,"spiritual","2005",56,0.97306863650354,2.03571428571429,0,0,15,7,175,561,0,0,0,0,0,1,0
228,"spiritual","2006",57,0.976049382716049,1.57894736842105,0,0,16,9,179,772,0,0,0,0,0,1,0
228,"spiritual","2007",54,0.974376731301939,1.40740740740741,0,0,17,9,188,633,0,0,0,0,0,1,0
228,"spiritual","2008",56,0.978775510204082,1.25,0,0,18,5,177,429,0,0,0,0,0,1,0
228,"spiritual","2009",90,0.98319348530977,2.23333333333333,0,0,19,4,219,415,0,0,0,0,0,1,0
228,"spiritual","2010",60,0.977906829945714,1.48333333333333,0,0,20,14,241,255,0,0,0,0,0,0,1
228,"spiritual","2011",75,0.980356718192628,1.93333333333333,0,0,21,7,240,226,0,0,0,0,0,0,1
228,"spiritual","2012",19,0.937541091387245,2.05263157894737,0,0,22,8,231,202,0,0,0,0,0,0,1
228,"spiritual","2013",53,0.97705078125,1.20754716981132,0,0,23,3,242,140,0,0,0,0,0,0,1
229,"spontaneous","2011",24,0.955621301775148,1.08333333333333,0,0,1,0,240,226,0,0,0,0,0,0,1
229,"spontaneous","2012",31,0.966023875114784,1.06451612903226,0,0,2,2,231,202,0,0,0,0,0,0,1
229,"spontaneous","2013",41,0.974580854515955,1.04878048780488,0,0,3,2,242,140,0,0,0,0,0,0,1
230,"spooky","2003",38,0.971074380165289,1.15789473684211,0,0,1,0,164,322,0,0,0,0,1,0,0
230,"spooky","2004",20,0.95,1,0,0,2,2,169,387,0,0,0,0,1,0,0
230,"spooky","2005",13,0.923076923076923,1,0,0,3,1,175,561,0,0,0,0,0,1,0
230,"spooky","2006",31,0.966023875114784,1.06451612903226,0,0,4,1,179,772,0,0,0,0,0,1,0
230,"spooky","2007",17,0.941176470588235,1,0,0,5,2,188,633,0,0,0,0,0,1,0
230,"spooky","2008",44,0.974724101103596,1.20454545454545,0,0,6,1,177,429,0,0,0,0,0,1,0
230,"spooky","2009",39,0.964923335433732,1.76923076923077,0,0,7,3,219,415,0,0,0,0,0,1,0
230,"spooky","2010",26,0.958382877526754,1.11538461538462,0,0,8,5,241,255,0,0,0,0,0,0,1
230,"spooky","2011",21,0.944675788221297,1.95238095238095,0,0,9,2,240,226,0,0,0,0,0,0,1
230,"spooky","2012",10,0.9,1,0,0,10,3,231,202,0,0,0,0,0,0,1
230,"spooky","2013",14,0.927297668038409,1.92857142857143,0,0,11,1,242,140,0,0,0,0,0,0,1
231,"sprawling","1989",15,0.933333333333333,1,0,0,1,0,94,40,0,1,0,0,0,0,0
231,"sprawling","1993",33,0.96969696969697,1,0,0,2,0,125,79,0,0,1,0,0,0,0
231,"sprawling","1994",26,0.961538461538462,1,0,0,3,1,135,89,0,0,1,0,0,0,0
231,"sprawling","1997",9,0.888888888888889,1,0,0,4,0,137,119,0,0,0,1,0,0,0
231,"sprawling","1998",30,0.966666666666667,1,0,0,5,1,141,156,0,0,0,1,0,0,0
231,"sprawling","2000",11,0.909090909090909,1,0,0,6,0,147,247,0,0,0,0,1,0,0
231,"sprawling","2001",8,0.875,1,0,0,7,1,145,250,0,0,0,0,1,0,0
231,"sprawling","2003",37,0.970521541950113,1.13513513513514,0,0,8,0,164,322,0,0,0,0,1,0,0
231,"sprawling","2004",70,0.980716253443526,1.88571428571429,0,0,9,3,169,387,0,0,0,0,1,0,0
231,"sprawling","2005",72,0.983289224952741,1.59722222222222,0,0,10,9,175,561,0,0,0,0,0,1,0
231,"sprawling","2006",79,0.981519816327299,2.06329113924051,0,0,11,8,179,772,0,0,0,0,0,1,0
231,"sprawling","2007",101,0.980326482830385,2.45544554455446,0,0,12,11,188,633,0,0,0,0,0,1,0
231,"sprawling","2008",29,0.959876543209877,1.24137931034483,0,0,13,17,177,429,0,0,0,0,0,1,0
231,"sprawling","2009",47,0.975026014568158,1.31914893617021,0,0,14,3,219,415,0,0,0,0,0,1,0
231,"sprawling","2010",62,0.974066111260414,1.96774193548387,0,0,15,3,241,255,0,0,0,0,0,0,1
231,"sprawling","2011",58,0.976190476190476,1.44827586206897,0,0,16,10,240,226,0,0,0,0,0,0,1
231,"sprawling","2012",47,0.975026014568158,1.31914893617021,0,0,17,7,231,202,0,0,0,0,0,0,1
231,"sprawling","2013",51,0.975600079349335,1.3921568627451,0,0,18,5,242,140,0,0,0,0,0,0,1
232,"springlike","1991",9,0.888888888888889,1,0,0,1,0,115,66,0,0,1,0,0,0,0
232,"springlike","1993",15,0.933333333333333,1,0,0,2,0,125,79,0,0,1,0,0,0,0
232,"springlike","1995",12,0.916666666666667,1,0,0,3,0,141,98,0,0,0,1,0,0,0
232,"springlike","2007",18,0.944444444444444,1,0,0,4,0,188,633,0,0,0,0,0,1,0
233,"stately","2004",6,0.833333333333333,1,0,0,1,0,169,387,0,0,0,0,1,0,0
233,"stately","2006",11,0.909090909090909,1,0,0,2,0,179,772,0,0,0,0,0,1,0
233,"stately","2007",20,0.947845804988662,1.05,0,0,3,1,188,633,0,0,0,0,0,1,0
233,"stately","2009",25,0.956004756242568,1.16,0,0,4,0,219,415,0,0,0,0,0,1,0
233,"stately","2010",24,0.955621301775148,1.08333333333333,0,0,5,2,241,255,0,0,0,0,0,0,1
233,"stately","2011",14,0.928571428571429,1,0,0,6,2,240,226,0,0,0,0,0,0,1
233,"stately","2013",39,0.97164461247637,1.17948717948718,0,0,7,0,242,140,0,0,0,0,0,0,1
234,"streetsmart","1989",82,0.976941258482284,3.69512195121951,1,1,13,0,94,40,0,1,0,0,0,0,0
234,"streetsmart","1990",84,0.977132642998028,3.71428571428571,1,1,14,23,103,51,0,0,1,0,0,0,0
234,"streetsmart","1991",80,0.975953991063881,4.55,1,1,15,26,115,66,0,0,1,0,0,0,0
234,"streetsmart","1992",86,0.974630444950961,4.26744186046512,1,1,16,30,117,69,0,0,1,0,0,0,0
234,"streetsmart","1993",89,0.97616996841803,4.34831460674157,1,1,17,35,125,79,0,0,1,0,0,0,0
234,"streetsmart","1994",95,0.979329101594666,4.85263157894737,1,1,18,34,135,89,0,0,1,0,0,0,0
234,"streetsmart","1995",97,0.970330864197531,4.63917525773196,1,1,19,41,141,98,0,0,0,1,0,0,0
234,"streetsmart","1996",97,0.970322932792524,4.75257731958763,1,1,20,47,127,106,0,0,0,1,0,0,0
234,"streetsmart","1997",102,0.975144197093863,5.77450980392157,1,1,21,54,137,119,0,0,0,1,0,0,0
234,"streetsmart","1998",93,0.967022930173238,8.34408602150538,1,1,22,58,141,156,0,0,0,1,0,0,0
234,"streetsmart","1999",95,0.969648273176511,8.98947368421053,1,1,23,89,138,194,0,0,0,1,0,0,0
234,"streetsmart","2000",118,0.96977331600181,10.0084745762712,1,1,24,99,147,247,0,0,0,0,1,0,0
234,"streetsmart","2001",102,0.966012406325074,8.18627450980392,1,1,25,142,145,250,0,0,0,0,1,0,0
234,"streetsmart","2002",111,0.97227029777002,8.11711711711712,1,1,26,142,150,276,0,0,0,0,1,0,0
234,"streetsmart","2003",133,0.979090779819294,9.70676691729323,1,1,27,129,164,322,0,0,0,0,1,0,0
234,"streetsmart","2004",145,0.978726816272738,19.4689655172414,1,1,28,155,169,387,0,0,0,0,1,0,0
234,"streetsmart","2005",147,0.975700463512184,30.0204081632653,1,1,29,256,175,561,0,0,0,0,0,1,0
234,"streetsmart","2006",160,0.978417841135492,41.44375,1,1,30,403,179,772,0,0,0,0,0,1,0
234,"streetsmart","2007",168,0.979576976509609,34.25,1,1,31,519,188,633,0,0,0,0,0,1,0
234,"streetsmart","2008",160,0.98086685286509,26.125,1,1,32,428,177,429,0,0,0,0,0,1,0
234,"streetsmart","2009",189,0.980310653986823,20.0582010582011,1,1,33,294,219,415,0,0,0,0,0,1,0
234,"streetsmart","2010",192,0.983617712387779,12.5677083333333,1,1,34,284,241,255,0,0,0,0,0,0,1
234,"streetsmart","2011",205,0.983773694130432,10.6048780487805,1,1,35,166,240,226,0,0,0,0,0,0,1
234,"streetsmart","2012",188,0.985087909152867,9.91489361702128,1,1,36,153,231,202,0,0,0,0,0,0,1
234,"streetsmart","2013",185,0.984623762655727,7.04864864864865,1,1,37,128,242,140,0,0,0,0,0,0,1
235,"striding","2000",1,0,1,0,0,1,0,147,247,0,0,0,0,1,0,0
235,"striding","2001",4,0.75,1,0,0,2,1,145,250,0,0,0,0,1,0,0
235,"striding","2002",2,0.5,1,0,0,3,1,150,276,0,0,0,0,1,0,0
235,"striding","2006",12,0.916666666666667,1,0,0,4,0,179,772,0,0,0,0,0,1,0
